2022-03-10 17:09:08,135,0.0848,36.99,val
2022-03-10 17:09:17,136,0.0867,39.97,train
2022-03-10 17:09:17,136,0.0754,45.83,val
2022-03-10 17:09:27,137,0.0876,38.74,train
2022-03-10 17:09:27,137,0.0694,42.89,val
2022-03-10 17:09:37,138,0.0903,38.08,train
2022-03-10 17:09:37,138,0.0707,44.14,val
2022-03-10 17:09:48,139,0.0876,38.86,train
2022-03-10 17:09:48,139,0.0836,37.62,val
2022-03-10 17:09:57,140,0.0891,38.50,train
2022-03-10 17:09:57,140,0.1132,33.07,val
2022-03-10 17:10:06,141,0.0905,38.92,train
2022-03-10 17:10:06,141,0.0743,42.80,val
2022-03-10 17:10:15,142,0.0872,39.01,train
2022-03-10 17:10:15,142,0.0926,28.60,val
2022-03-10 17:10:24,143,0.0868,39.12,train
2022-03-10 17:10:24,143,0.0717,45.21,val
2022-03-10 17:10:33,144,0.0913,37.80,train
2022-03-10 17:10:33,144,0.0884,30.21,val
2022-03-10 17:10:43,145,0.0913,38.57,train
2022-03-10 17:10:43,145,0.0745,43.15,val
2022-03-10 17:10:52,146,0.0880,38.74,train
2022-03-10 17:10:52,146,0.1356,27.44,val
2022-03-10 17:11:01,147,0.0880,38.95,train
2022-03-10 17:11:01,147,0.1246,32.26,val
2022-03-10 17:11:11,148,0.0891,38.98,train
2022-03-10 17:11:11,148,0.0744,42.44,val
2022-03-10 17:11:20,149,0.0887,38.56,train
2022-03-10 17:11:20,149,0.0805,44.32,val
2022-03-10 17:11:29,150,0.0865,39.75,train
2022-03-10 17:11:29,150,0.0826,41.55,val
2022-03-10 17:11:38,151,0.0891,38.02,train
2022-03-10 17:11:38,151,0.1091,32.62,val
2022-03-10 17:11:47,152,0.0885,38.84,train
2022-03-10 17:11:47,152,0.0856,38.60,val
2022-03-10 17:11:57,153,0.0941,38.11,train
2022-03-10 17:11:57,153,0.0867,33.60,val
2022-03-10 17:12:06,154,0.0901,38.39,train
2022-03-10 17:12:06,154,0.0944,33.07,val
2022-03-10 17:12:15,155,0.0874,39.23,train
2022-03-10 17:12:15,155,0.0789,42.44,val
2022-03-10 17:12:24,156,0.0919,38.08,train
2022-03-10 17:12:24,156,0.0861,36.73,val
2022-03-10 17:12:33,157,0.0926,38.24,train
2022-03-10 17:12:33,157,0.0833,39.05,val
2022-03-10 17:12:43,158,0.0920,37.72,train
2022-03-10 17:12:43,158,0.0737,49.76,val
2022-03-10 17:12:52,159,0.0905,38.54,train
2022-03-10 17:12:52,159,0.1103,29.40,val
2022-03-10 17:13:01,160,0.0907,37.41,train
2022-03-10 17:13:01,160,0.0766,39.94,val
2022-03-10 17:13:10,161,0.0894,38.01,train
2022-03-10 17:13:10,161,0.0940,27.71,val
2022-03-10 17:13:20,162,0.0929,37.10,train
2022-03-10 17:13:20,162,0.0813,32.98,val
2022-03-10 17:13:30,163,0.0911,38.42,train
2022-03-10 17:13:30,163,0.0965,28.07,val
2022-03-10 17:13:39,164,0.0877,38.90,train
2022-03-10 17:13:39,164,0.0730,41.90,val
2022-03-10 17:13:48,165,0.0871,39.48,train
2022-03-10 17:13:48,165,0.0836,37.62,val
2022-03-10 17:13:58,166,0.0977,37.11,train
2022-03-10 17:13:58,166,0.0905,32.26,val
2022-03-10 17:14:07,167,0.0875,39.64,train
2022-03-10 17:14:07,167,0.0944,33.07,val
2022-03-10 17:14:17,168,0.0898,39.13,train
2022-03-10 17:14:17,168,0.0813,31.37,val
2022-03-10 17:14:26,169,0.0879,39.55,train
2022-03-10 17:14:26,169,0.0967,41.99,val
2022-03-10 17:14:35,170,0.0884,38.12,train
2022-03-10 17:14:35,170,0.0737,38.15,val
2022-03-10 17:14:44,171,0.0866,39.97,train
2022-03-10 17:14:44,171,0.0845,40.92,val
2022-03-10 17:14:53,172,0.0886,38.56,train
2022-03-10 17:14:53,172,0.1132,30.48,val
2022-03-10 17:15:03,173,0.0899,38.49,train
2022-03-10 17:15:03,173,0.1028,36.64,val
2022-03-10 17:15:12,174,0.0874,38.74,train
2022-03-10 17:15:12,174,0.0932,35.48,val
2022-03-10 17:15:21,175,0.0891,38.85,train
2022-03-10 17:15:21,175,0.0723,39.58,val
2022-03-10 17:15:30,176,0.0901,39.68,train
2022-03-10 17:15:30,176,0.0769,45.30,val
2022-03-10 17:15:39,177,0.0878,38.36,train
2022-03-10 17:15:39,177,0.0948,36.82,val
2022-03-10 17:15:49,178,0.0935,37.79,train
2022-03-10 17:15:49,178,0.0690,50.21,val
2022-03-10 17:15:58,179,0.0865,39.76,train
2022-03-10 17:15:58,179,0.1317,29.32,val
2022-03-10 17:16:07,180,0.0910,38.41,train
2022-03-10 17:16:07,180,0.0876,34.58,val
2022-03-10 17:16:16,181,0.0868,38.33,train
2022-03-10 17:16:16,181,0.0862,39.94,val
2022-03-10 17:16:25,182,0.0901,37.91,train
2022-03-10 17:16:25,182,0.0774,38.33,val
2022-03-10 17:16:35,183,0.0884,38.47,train
2022-03-10 17:16:35,183,0.0741,40.74,val
2022-03-10 17:16:44,184,0.0897,38.95,train
2022-03-10 17:16:44,184,0.0804,38.96,val
2022-03-10 17:16:53,185,0.0915,37.81,train
2022-03-10 17:16:53,185,0.0938,32.98,val
2022-03-10 17:17:03,186,0.0889,38.36,train
2022-03-10 17:17:03,186,0.0960,29.32,val
2022-03-10 17:17:13,187,0.0891,38.45,train
2022-03-10 17:17:13,187,0.0857,36.64,val
2022-03-10 17:17:22,188,0.0884,39.12,train
2022-03-10 17:17:22,188,0.0776,46.46,val
2022-03-10 17:17:31,189,0.0907,37.77,train
2022-03-10 17:17:31,189,0.0819,36.01,val
2022-03-10 17:17:39,190,0.0931,37.57,train
2022-03-10 17:17:39,190,0.0766,39.94,val
2022-03-10 17:17:49,191,0.0911,38.20,train
2022-03-10 17:17:49,191,0.0796,36.46,val
2022-03-10 17:17:59,192,0.0897,38.00,train
2022-03-10 17:17:59,192,0.1356,28.33,val
2022-03-10 17:18:08,193,0.0878,39.74,train
2022-03-10 17:18:08,193,0.0843,37.17,val
2022-03-10 17:18:17,194,0.0895,38.27,train
2022-03-10 17:18:17,194,0.0974,41.19,val
2022-03-10 17:18:26,195,0.0904,37.94,train
2022-03-10 17:18:26,195,0.1013,33.42,val
2022-03-10 17:18:37,196,0.0882,38.67,train
2022-03-10 17:18:37,196,0.0910,30.21,val
2022-03-10 17:18:47,197,0.0902,37.98,train
2022-03-10 17:18:47,197,0.0890,43.24,val
2022-03-10 17:18:56,198,0.0889,38.24,train
2022-03-10 17:18:56,198,0.1347,31.82,val
2022-03-10 17:19:05,199,0.0931,37.77,train
2022-03-10 17:19:05,199,0.0826,33.96,val
2022-03-10 17:19:15,200,0.0895,38.17,train
2022-03-10 17:19:15,200,0.0843,40.03,val
2022-03-10 17:19:25,201,0.0894,38.70,train
2022-03-10 17:19:25,201,0.0773,43.15,val
2022-03-10 17:19:34,202,0.0872,39.48,train
2022-03-10 17:19:34,202,0.1119,34.94,val
2022-03-10 17:19:44,203,0.0932,37.08,train
2022-03-10 17:19:44,203,0.0852,36.37,val
2022-03-10 17:19:54,204,0.0895,38.72,train
2022-03-10 17:19:54,204,0.1141,28.24,val
2022-03-10 17:20:03,205,0.0893,38.71,train
2022-03-10 17:20:03,205,0.0769,39.85,val
2022-03-10 17:20:13,206,0.0907,37.77,train
2022-03-10 17:20:13,206,0.0717,45.21,val
2022-03-10 17:20:23,207,0.0931,37.89,train
2022-03-10 17:20:23,207,0.0884,30.21,val
2022-03-10 17:20:32,208,0.0877,39.08,train
2022-03-10 17:20:32,208,0.1114,32.98,val
2022-03-10 17:20:41,209,0.0876,39.35,train
2022-03-10 17:20:41,209,0.0877,38.33,val
2022-03-10 17:20:50,210,0.0887,39.18,train
2022-03-10 17:20:50,210,0.1000,28.60,val
2022-03-10 17:20:59,211,0.0888,38.24,train
2022-03-10 17:20:59,211,0.0861,36.73,val
2022-03-10 17:21:09,212,0.0898,38.54,train
2022-03-10 17:21:09,212,0.0960,29.32,val
2022-03-10 17:21:17,213,0.0864,40.47,train
2022-03-10 17:21:17,213,0.1028,32.62,val
2022-03-10 17:21:27,214,0.0880,38.52,train
2022-03-10 17:21:27,214,0.1002,27.71,val
2022-03-10 17:21:36,215,0.0894,38.66,train
2022-03-10 17:21:36,215,0.0766,39.94,val
2022-03-10 17:21:47,216,0.0934,37.46,train
2022-03-10 17:21:47,216,0.0865,32.17,val
2022-03-10 17:21:56,217,0.0929,37.99,train
2022-03-10 17:21:56,217,0.1306,27.62,val
